1.5665,1.1172,1.2059,1
3.0894,1.1994,0.75684,1
0.96346,1.2006,1.1103,0
1.0926,0.91527,1.0896,1
2.1976,1.4815,1.3454,1
1.0657,0.86652,1.2114,1
1.5058,0.91301,0.96233,1
0.90816,1.0099,0.93217,0
0.96088,1.1502,0.87675,0
1.8354,1.091,0.75884,1
1.9985,1.2962,1.116,1
0.85681,0.9622,1.029,1
0.99586,0.97068,1.1661,0
1.3406,1.5508,1.029,1
2.0536,0.95037,0.99975,1
4.1175,0.74895,0.71362,1
1.2815,1.0913,1.1238,1
1.3206,0.95197,1.3413,1
0.95314,0.98262,1.1703,0
1.0503,1.0852,1.201,0
0.93983,1.1093,0.75501,0
1.1052,0.87722,1.5329,1
0.79999,1.1281,1.0868,0
0.79336,0.88421,0.98197,0
1.2593,1.689,1.1012,1
1.4342,1.0086,0.88564,1
1.5901,1.0427,0.79152,1
1.2954,0.94121,1.0152,1
1.8263,1.2139,1.1764,1
1.129,1.0569,0.80394,0
1.3546,0.91064,0.89607,1
1.0752,1.2237,0.80667,0
1.4658,1.7402,1.0118,1
1.0292,1.2233,1.0166,1
1.1321,1.0814,1.1411,0
1.1337,1.2117,0.80852,0
0.86156,0.99954,1.2246,0
1.31,1.135,1.073,1
0.65788,0.6319,0.9735,0
0.87352,1.1545,0.86884,0
1.1682,1.2679,0.8345,0
0.97278,1.3546,1.169,1
1.0684,0.76243,0.80307,0
1.0186,1.0183,0.44855,0
1.2551,0.77056,1.0623,1
1.1651,0.96366,0.6581,0
0.77402,1.0777,0.68768,0
0.87127,1.0904,1.1572,1
0.96882,1.0195,1.1789,0
2.4978,0.92001,1.0773,1
1.2061,0.83433,0.96328,0
1.0493,0.89602,1.0911,0
1.3523,1.0928,1.1261,1
1.0896,0.88629,1.0171,0
1.5207,1.0839,1.2188,1
0.95335,0.95609,0.62947,1
1.0614,0.73033,1.0165,1
0.84592,1.0986,0.79884,0
1.5047,0.98153,1.0541,1
1.7986,1.5008,1.0865,1
1.3858,0.81465,1.2312,1
1.7602,1.7116,1.1279,1
0.89558,0.90542,0.90905,0
1.6598,1.5443,1.1001,1
2.7889,1.1314,1.0468,1
1.1481,0.85615,1.1847,0
0.78973,0.9108,0.70714,0
1.0594,0.97821,1.0989,0
1.1478,0.84002,1.226,0
0.8185,0.98091,0.83111,0
0.98021,1.0084,1.0894,0
1.1158,1.1592,0.98745,0
2.2187,0.96962,1.0578,1
1.1068,0.84171,1.0899,0
1.0049,0.76143,0.65171,0
1.1027,0.83668,1.128,0
1.9192,1.1509,0.90737,1
2.6266,1.3412,1.1408,1
0.95707,0.86845,1.1134,0
1.3001,1.3222,0.96114,1
0.54273,0.79258,0.965,0
0.84152,1.0004,1.1391,0
1.8842,0.94207,1.6695,1
1.4934,1.7802,0.94622,1
1.3116,0.92566,1.1632,0
0.62084,0.8855,1.5584,0
0.73557,0.87473,1.0719,0
0.82175,0.99426,0.84634,0
3.3149,1.272,0.85324,1
0.91249,1.0284,1.0927,0
2.1914,0.96829,1.2057,1
2.1462,1.2481,1.3101,1
0.96184,1.4962,1.3016,0
2.1251,1.0939,1.188,1
1.0579,1.1367,0.90738,0
0.75443,1.0747,0.88287,0
1.0452,1.221,0.99434,0
1.26,1.8123,0.87279,1
0.79749,0.77996,1.1439,0
1.034,1.4487,0.84162,1
2.4842,1.0249,0.98145,1
0.87091,0.89038,1.0794,0
0.82827,0.7694,0.95288,0
0.64461,0.77201,1.2591,0
0.93517,0.79926,0.89969,0
0.83092,0.98782,0.7245,0
0.88744,0.75605,1.0323,0
1.303,1.0826,0.98234,1
1.2228,0.99225,1.2146,1
0.90724,0.73896,0.94027,0
1.2566,0.85959,1.237,1
2.5857,0.96366,0.82048,1
1.3038,1.4279,0.96561,1
1.1198,0.89713,0.76011,1
2.1804,1.1133,1.0573,1
1.1407,1.0495,1.1603,1
0.90819,0.97109,0.64437,0
0.82097,0.88539,0.64312,1
2.1348,0.8793,0.90381,1
1.6423,1.1823,1.1053,1
0.70886,1.0349,1.1936,0
1.5958,0.8626,1.2275,0
0.91321,1.0717,1.233,0
1.1398,0.78595,1.0557,0
0.98407,0.84379,0.81443,0
2.3128,0.92864,0.77879,1
0.75428,1.0997,0.78686,0
1.7231,1.0498,1.5104,1
1.5033,1.3567,1.0485,1
0.62796,0.90361,1.2443,0
1.1094,1.124,1.0602,1
0.95715,0.73251,0.89389,0
1.6347,0.7619,1.0178,0
0.85597,0.95898,0.68628,0
2.5604,1.0396,1.2108,1
0.89156,1.2777,1.0639,0
0.62104,0.88719,0.8226,0
1.0322,1.0101,1.4114,0
2.0869,1.3775,1.0432,1
0.96629,1.0543,1.3413,0
1.3909,0.86365,0.50891,0
1.9507,1.1149,0.95224,1
1.6431,1.5021,1.2332,1
2.1551,0.97421,0.95233,1
1.3888,0.97594,0.94835,1
2.3024,1.0856,0.81285,1
1.401,1.0781,1.1214,0
0.83546,1.1931,0.94742,0
1.2656,1.0459,0.70069,0
1.5506,1.3216,0.9043,1
1.0116,0.9775,0.8222,0
0.93219,0.85157,1.4888,0
0.93038,1.1936,0.82087,0
1.7406,0.9794,0.89231,1
0.76613,0.92179,1.0435,0
2.2504,1.0124,0.97361,1
1.5162,1.287,0.59986,1
0.72641,0.64824,0.68772,0
1.3966,0.96292,0.71326,1
0.74179,1.1482,0.66382,0
0.76768,1.105,1.4166,1
1.3915,1.1739,0.84338,1
2.813,1.4136,0.86742,1
1.6426,1.3664,1.4006,1
0.80346,1.6188,1.0055,0
1.3442,0.86797,1.2605,1
1.0267,1.1003,0.78615,1
2.0023,0.88179,0.61152,1
1.2001,1.0127,1.0851,1
1.1046,0.94373,0.85625,0
1.0461,0.8925,0.89057,0
3.3938,1.3832,0.97032,1
0.68683,0.9663,1.2216,0
0.86424,0.7399,0.60616,0
0.87532,0.7711,1.0909,0
1.4912,1.0771,1.3376,1
0.75068,0.80708,0.97186,0
1.4591,1.1874,0.83416,1
1.608,1.132,1.1515,1
1.3876,1.1139,0.88586,0
1.2853,0.85485,1.0907,0
1.8411,1.0002,1.1227,1
1.1027,0.78023,1.0801,1
2.0278,1.1021,1.0277,1
1.1651,0.93319,0.69178,0
1.8226,1.4636,1.041,1
0.86096,1.1044,1.0669,0
2.0469,1.0278,1.339,1
1.1234,0.86716,1.0946,1
1.247,0.94832,0.89973,0
1.1791,1.3309,0.9354,1
1.0265,0.95252,0.91444,0
0.88956,1.0757,0.96028,0
2.1373,1.1403,1.0455,1
0.77196,1.3221,0.7174,0
0.81306,0.5572,0.95051,0
1.7747,0.94174,0.93339,1
0.85557,0.93117,1.0582,1
1.5662,1.0904,0.75034,1
1.0222,1.1179,1.1264,0
1.4333,1.0261,1.3301,1
1.5608,1.1841,1.1582,1
0.94945,0.93031,0.82832,0
1.098,1.2336,0.88828,0
0.7044,0.82286,0.84551,0
0.81313,0.98754,1.0268,0
1.4289,1.2475,1.0541,1
0.9724,0.95048,1.0204,0
1.3228,1.3875,0.80649,1
0.70497,1.0057,0.70552,0
1.2858,1.2515,1.1845,1
1.6701,1.1664,1.0423,1
1.3837,1.4564,1.0283,1
0.87536,0.86119,0.93594,0
1.2002,0.89513,0.68007,0
1.8638,1.2984,1.2933,1
1.9713,1.4179,1.0848,1
1.1711,0.98828,0.83025,0
0.99137,1.0186,0.93074,0
0.80187,0.94539,1.1577,0
1.1862,1.1413,1.2774,0
1.2062,0.98746,0.77314,1
2.1105,1.413,1.1309,1
1.0307,0.9764,1.2135,0
0.8787,1.1167,0.9397,0
1.6142,0.91231,1.0227,1
0.8177,1.4011,0.90599,0
2.1067,1.3769,1.3869,1
1.9513,1.1685,1.0917,1
1.1174,0.81031,0.96899,0
0.56968,1.0942,0.96818,1
1.2402,0.83919,1.1157,1
1.4598,1.0407,1.3206,1
1.0194,0.75556,1.3409,0
1.9481,1.1026,1.1471,1
0.83449,0.73244,1.011,0
0.85152,1.1587,0.78438,0
1.6887,1.0289,1.2168,1
1.0351,1.1426,0.89451,0
0.7746,1.1611,1.0014,0
1.1295,0.98145,1.1894,1
1.3452,1.2756,0.99087,1
0.96021,0.74273,0.77294,0
2.3316,1.4407,0.74133,1
0.81455,1.043,0.58163,0
1.0568,1.3553,0.96867,0
1.1918,0.90426,0.93422,0
0.8055,0.74215,1.4217,0
1.333,1.5232,1.0427,1
1.2698,1.2382,0.85049,0
1.0625,1.1586,1.0025,0
1.2303,1.0563,1.1291,0
0.86386,0.95755,0.97562,1
1.9378,1.4936,0.79199,1
1.4887,0.84402,0.95093,1
0.71137,0.96101,1.5658,0
1.1394,0.81627,1.2167,0
0.83891,0.88887,0.8922,0
0.8007,1.1893,1.1038,0
0.75294,1.1043,1.1619,0
0.62453,0.97269,0.65326,0
0.96383,0.9198,0.92608,1
1.2287,1.1239,0.84783,0
1.1491,1.2571,1.1848,0
