1.3722,0.99428,0.79476,1
3.4433,1.1414,1.1607,1
1.1478,0.96831,1.26,1
1.0529,0.89437,0.94472,1
0.82439,0.73275,0.66798,0
0.90068,1.2376,0.81876,0
1.0987,0.76512,0.82717,0
1.2014,0.91553,0.98982,1
1.4816,0.8098,0.886,1
1.0609,1.1154,1.0242,0
1.147,1.2345,1.1811,0
1.1193,0.72381,1.1027,1
1.3096,1.0689,0.65261,1
1.3362,1.1765,0.78765,1
0.8087,0.84127,1.0123,0
1.2785,1.1493,0.88229,0
0.83084,0.80752,0.66357,0
1.4222,1.0559,0.82608,0
1.0851,0.87879,1.2829,0
0.95524,0.9333,0.96259,0
1.0568,1.0991,1.1491,0
1.5414,0.84318,0.953,0
1.164,0.62664,0.9602,0
1.0723,1.2634,1.187,0
0.75194,0.8627,1.4086,0
1.3159,1.8073,1.0203,1
0.83169,0.77734,1.1132,0
0.92045,1.082,1.2345,0
2.1579,1.0847,1.0365,1
1.07,1.105,1.0888,0
1.3325,0.92882,1.29,0
0.95656,1.2216,1.0068,0
1.0508,0.9122,1.3696,0
1.1137,0.79126,1.1715,0
1.8293,1.1437,0.69719,1
1.1401,1.2011,0.75519,0
3.7461,1.6177,1.2102,1
0.9106,1.0089,1.0403,0
1.1334,0.97624,0.86005,1
0.98746,1.0908,0.65135,0
0.98663,1.1161,1.0146,0
1.7614,0.87915,1.0858,1
1.3678,1.3646,0.88,0
1.2077,0.98391,1.0172,0
4.2988,1.5285,0.88608,1
2.3333,0.96704,0.97917,1
0.99336,1.2468,1.4215,1
1.0157,0.63218,1.3497,1
0.80852,0.98679,0.99716,0
0.95304,0.77727,0.93805,0
0.96304,1.0327,1.0905,0
1.043,0.76343,0.89497,0
2.8759,0.99493,1.3379,1
1.2335,1.4011,0.64662,1
0.97792,0.80042,1.3641,1
1.0353,1.1461,0.77486,0
0.92355,1.0707,0.95843,0
1.5217,0.9819,1.6489,1
1.2085,1.239,0.94722,1
0.73627,0.74903,1.0943,0
0.81063,1.0332,1.386,0
1.7097,0.69943,1.4558,1
0.79257,1.0009,0.90778,0
1.0753,1.1578,1.3452,0
1.325,0.8559,0.95779,1
1.8729,1.3517,1.2076,1
0.8907,1.4528,1.234,1
0.63878,1.3963,0.77597,0
1.0269,1.018,1.0826,0
1.7165,1.1823,0.79473,1
1.7559,0.99452,1.1306,0
1.5752,1.3784,1.2174,1
1.1977,1.1532,0.83743,0
0.75349,0.98503,1.2887,0
1.2142,1.857,0.84639,1
1.1442,1.0911,0.84697,0
0.51757,0.93627,1.038,0
0.88085,1.2617,1.3102,0
0.85218,1.0663,0.80281,0
0.90053,0.6756,1.2458,0
1.0237,0.69931,1.0027,0
1.627,1.0868,0.76389,1
0.85753,1.2981,1.1624,0
1.0203,0.72598,0.73542,0
0.84829,1.5265,0.92448,1
3.534,1.0359,1.3788,1
1.289,1.0965,1.1043,1
1.0585,1.2204,0.91113,0
4.7102,0.88557,1.1734,1
1.8156,0.93073,0.92541,1
1.6517,0.99221,1.1746,1
1.1698,0.90494,0.6316,0
1.6583,0.89945,0.97403,1
1.0738,0.79965,0.72815,0
1.4384,1.0706,0.76024,1
1.9722,1.5411,1.2663,1
1.2035,0.74197,1.2369,0
1.6376,0.93139,1.1048,1
0.94217,1.2363,0.95249,0
0.87045,0.62507,1.4995,0
0.7695,0.7435,1.2691,1
0.87542,0.75136,0.72992,0
1.0544,0.83947,1.3223,1
4.5916,1.5158,0.98496,1
0.86366,1.2773,1.1148,0
1.2601,0.82356,1.1647,0
1.1237,0.85564,1.2561,0
1.1156,1.1885,1.062,0
1.1795,1.0073,1.3179,1
1.1716,0.79806,0.8374,0
1.5612,0.80018,1.1123,1
0.99327,1.2287,1.1661,1
1.3847,0.98306,0.90257,1
1.1577,0.87644,1.4024,1
1.5088,0.93884,0.80275,1
1.2559,0.87256,0.78283,0
1.2298,1.1051,1.0958,1
0.65424,0.80118,1.1157,0
1.1034,0.70915,0.70835,0
1.5379,0.93616,1.3268,0
1.2117,0.85384,0.95872,0
1.3898,0.42051,1.3042,1
1.1696,0.66209,0.79545,0
0.91776,1.0953,0.88038,0
1.0919,1.1116,1.1127,1
1.6857,1.2338,1.0009,1
0.6233,1.0752,1.1993,0
1.7773,1.3496,1.1973,1
1.9719,1.5157,0.65164,1
1.6887,1.2624,0.88391,1
