1.1474,0.9797,1.1593,1
0.89343,0.96937,1.2413,0
1.1819,1.3404,0.55318,1
1.1043,1.3017,0.96041,0
1.2211,1.6422,0.60009,0
1.2547,1.0498,1.0721,0
1.0132,0.89324,1.0292,0
0.74874,1.2181,1.1262,0
1.0346,1.0065,0.90882,0
1.2063,1.0639,0.9124,0
3.1515,1.2498,1.013,1
1.1592,1.1992,0.66882,0
4.657,1.4389,1.0274,1
1.2557,1.0163,0.86335,0
2.8166,1.2475,1.6026,1
1.0026,0.90147,0.96181,0
1.045,0.87104,0.79348,0
3.132,1.1099,0.92716,1
1.3272,1.0751,1.1785,0
0.6643,0.95452,0.87531,0
0.92093,0.98691,1.2212,0
1.3598,0.84232,0.68067,1
0.86488,0.94928,1.1762,0
0.90149,0.82324,1.3173,0
1.1142,0.84628,1.003,0
1.0907,1.1423,0.92408,0
0.9879,1.11,0.86028,0
1.2897,1.1357,1.1461,0
1.8605,0.91491,1.2822,1
0.95967,0.94128,1.018,1
0.80935,1.1908,0.90103,0
1.5028,1.2221,0.79708,1
1.0244,1.0109,0.70966,0
4.4807,1.153,0.9204,1
3.3389,1.4969,1.0492,1
1.6,0.99738,0.61404,1
0.95365,1.0943,0.81708,0
0.66834,0.88284,0.9102,0
3.1808,0.80232,1.2138,1
5.6963,0.87978,0.6873,1
0.88793,0.82599,0.94018,0
0.90923,1.1134,0.7557,0
1.1336,1.2641,1.1273,1
1.0955,1.2945,1.175,1
1.3358,1.0971,0.96432,0
1.0545,0.86346,0.66781,1
1.763,1.9164,1.0102,1
2.2146,0.99999,0.99705,1
0.88095,1.644,1.052,1
0.71175,0.76267,0.89224,0
4.8074,1.2226,1.0277,1
1.7982,1.0474,1.2468,1
1.1516,0.86267,1.1065,0
0.84948,1.3723,1.2681,0
3.0505,0.8377,1.0166,1
0.95785,1.0933,1.0585,0
2.4831,1.2186,0.95541,1
3.8505,1.5491,1.2208,1
2.9166,2.2952,1.2296,1
1.1699,0.97348,0.86474,0
1.4887,1.8261,1.2484,1
1.0004,1.1414,0.87187,0
1.993,1.1658,1.0357,1
1.612,0.98441,0.90432,1
1.177,0.85516,0.77835,0
0.97997,1.1068,1.0466,0
0.87413,1.0496,0.96864,0
2.5769,1.7035,0.77345,1
2.0711,0.76291,1.0702,1
0.913,0.88657,0.879,1
0.54921,0.74095,1.0745,0
2.1114,1.2915,1.0658,1
1.8068,1.4055,1.3359,1
1.0071,0.69574,0.96706,0
0.91422,0.84493,0.84737,0
0.85346,1.0486,0.94321,0
1.0686,0.6243,1.0714,0
1.3671,1.2413,0.79357,0
1.3363,1.3078,1.0317,0
0.90496,0.9667,0.82718,0
0.8896,0.86577,0.74248,0
2.8525,1.1885,0.95571,1
0.81939,1.4027,0.7991,0
0.67146,0.6793,0.76029,0
0.88448,1.1886,0.92344,0
2.589,2.0742,1.2047,1
1.6689,1.0851,1.5539,1
1.175,1.1718,0.80399,0
0.91694,0.7684,0.76082,0
0.89217,1.0102,0.90852,0
0.94339,0.80717,1.1337,0
0.93496,0.69518,0.90367,0
1.0879,1.1149,0.95272,0
2.8079,1.6623,1.1741,1
0.98351,1.3734,1.3628,0
0.91387,0.94076,1.1488,0
1.0715,0.83564,1.0103,0
3.0813,1.5588,1.446,1
0.87904,1.2315,1.0597,0
0.6736,1.0034,1.0765,0
1.0182,1.1502,1.003,0
1.7498,0.87322,0.76003,1
2.4478,0.95952,1.0618,1
3.6932,0.70839,0.96429,1
2.2962,1.1611,0.92369,1
1.2601,1.6127,0.90451,1
1.0631,0.95859,1.2002,0
2.7795,1.6349,1.1125,1
1.0215,1.0594,0.96677,0
1.0922,1.0611,0.95841,0
0.8465,0.96302,0.83514,0
1.5482,1.0361,0.92093,1
1.1151,0.98474,1.1304,0
1.5512,0.69795,0.78872,1
1.0563,0.72327,0.88172,0
6.8012,1.5329,0.97367,1
0.88164,0.87978,0.89385,0
1.0753,1.0523,1.1023,0
0.62459,1.3029,0.73507,1
1.1036,1.3534,1.0578,0
1.7814,1.0169,1.1406,1
1.131,1.011,0.74721,0
2.9195,1.597,1.177,1
1.1374,0.98418,0.81297,0
0.97077,0.67351,1.1003,0
0.78526,1.1754,0.78945,0
1.0155,0.86851,0.93954,0
1.0239,0.80341,0.9669,0
1.8826,0.82704,1.3012,1
1.0584,0.97588,0.94017,0
0.90521,1.1617,1.3763,0
0.77718,1.0267,1.6022,0
1.1649,0.81686,0.93681,0
1.3765,1.0987,1.2635,0
0.75906,0.95796,0.99591,0
1.1939,1.0332,0.8522,0
0.8044,1.1464,0.93062,0
1.1817,0.87861,1.3289,0
1.3,1.6606,1.3406,1
1.3356,1.8259,1.1821,1
1.7565,1.5882,1.1846,1
1.077,0.9835,0.94129,0
1.1024,1.1283,1.0297,0
0.82234,1.1808,1.0737,0
2.9194,1.0154,1.0212,1
3.084,0.96963,1.0701,1
0.74617,0.93921,0.73043,0
0.81925,0.86124,0.94558,0
2.6221,1.0722,0.95189,1
1.1059,0.87164,0.85473,0
0.86285,0.76505,1.1231,0
1.6771,1.4877,0.88601,1
1.4601,1.1426,0.80154,1
0.77649,0.77957,0.92426,0
1.3236,1.9601,1.1614,1
1.1277,1.0496,0.83353,0
0.72997,0.9133,1.14,0
1.5287,1.3405,1.0488,1
2.0722,2.0471,0.94511,1
1.0185,0.68281,0.92982,0
1.5799,1.5915,0.95406,1
0.99173,0.94827,1.2138,0
0.95478,1.7061,0.92075,1
5.2659,1.0831,1.8291,1
6.2092,1.1515,1.4763,1
1.0624,0.83736,0.96924,1
1.9757,1.0565,1.0119,1
1.1186,1.1982,1.0859,0
1.0839,0.76054,0.77945,0
1.1024,0.7831,0.92294,0
3.1337,1.3953,1.0972,1
1.1737,0.96041,0.8123,0
1.7657,1.7811,1.0215,1
0.82345,0.94711,0.66929,0
0.91919,1.215,1.4815,0
2.0029,1.1777,0.83747,1
1.2007,1.2559,1.1706,1
1.218,1.0786,0.86754,0
0.83054,0.90197,0.74514,0
