2.2977,1.1525,0.81424,1
1.0018,1.1289,1.378,0
1.1023,1.1526,1.3219,1
1.4175,0.96446,1.5508,1
2.0036,1.5178,0.99026,1
2.7954,0.83856,1.2479,1
1.0105,0.79208,1.1705,0
1.7938,1.3778,1.0739,1
2.2038,1.1455,0.8572,1
1.1481,0.90242,0.92386,0
1.5442,2.5514,1.1727,1
1.8713,1.2273,1.0831,1
0.90203,0.67476,0.88868,0
3.5346,1.0326,1.323,1
2.1518,1.2577,0.95333,1
1.528,1.0107,1.1345,1
2.5409,0.78605,1.0439,1
0.99746,1.1352,0.9487,1
0.86009,0.9359,0.9535,0
0.75814,1.4406,1.1057,1
1.235,0.87029,1.2502,0
1.0063,0.73735,0.93282,0
0.93764,1.0469,1.2504,0
1.7238,1.6173,1.077,1
1.2216,0.73709,0.92192,0
1.207,1.3201,1.1497,1
1.835,0.96647,0.67823,1
1.25,1.4732,0.93098,0
0.82171,1.6769,1.2105,1
6.3174,1.6743,0.7777,1
1.4752,0.94798,0.83388,1
1.0931,1.0752,1.8651,0
1.2307,0.9683,0.94967,0
1.2543,1.4833,0.74102,1
0.75175,0.69265,0.88574,0
1.0463,1.3931,1.2475,0
1.1849,0.86623,1.2533,0
1.4787,0.93513,1.0239,0
1.6418,1.5124,1.5543,1
1.0419,1.0866,0.49862,0
1.0702,1.3,0.82816,1
2.5379,1.7275,0.86764,1
1.035,0.87713,1.2485,0
0.78253,1.0999,0.97039,0
2.104,1.0111,1.036,1
5.3221,1.1684,1.2321,1
0.91636,0.95695,1,0
1.2896,1.101,0.9604,0
2.7413,1.4877,0.97011,1
1.0326,1.0999,0.91129,0
1.0639,0.96188,1.0068,0
0.77618,0.56795,0.92761,0
2.3816,1.6528,1.4666,1
0.88226,0.90068,0.94943,0
2.2646,0.79934,1.1321,1
2.1296,1.2999,1.2823,1
3.3241,1.1984,1.2825,1
1.307,2.0133,1.388,1
1.3604,1.7439,1.2476,0
2.0047,1.0781,1.0047,1
1.3597,0.89811,1.0918,1
0.66059,1.0097,0.97187,0
1.255,0.80082,1.4662,0
1.0067,1.114,1.2222,0
0.7969,1.0264,0.88157,0
1.5756,0.99609,1.186,1
1.1372,1.0415,1.2691,1
1.1771,0.84647,1.0746,0
1.1693,1.032,0.88596,0
1.1332,1.7238,1.2052,1
1.0359,0.90544,1.3515,0
0.90221,0.90626,0.95485,0
1.0632,0.94769,0.99117,0
1.4762,1.6378,1.2906,1
1.2041,1.076,0.72863,0
2.3335,1.2986,1.0073,1
1.4493,0.84619,0.72213,0
1.3496,1.1653,1.1049,0
0.97573,0.87227,1.2764,0
1.2527,0.7099,1.2197,0
1.3695,1.0999,1.1631,0
0.87435,1.1077,0.93328,1
0.90599,1.0475,1.822,0
0.99941,1.1181,0.91542,0
0.98327,1.0285,1.5277,1
1.1043,1.1469,0.74665,0
1.4261,1.0319,0.78387,0
1.5582,0.75511,0.86961,1
1.0173,0.93823,1.0601,0
0.70884,1.0129,1.1011,0
1.6624,1.4777,0.78621,1
0.8407,0.66356,0.90792,0
0.82011,1.0833,1.2882,0
2.739,1.3262,1.1795,1
2.9397,1.2859,1.0388,1
1.1203,1.4206,0.81502,1
0.79358,1.0439,0.72455,0
1.0824,0.81543,0.98671,0
0.79288,0.99977,1.1217,0
1.1492,1.0114,0.93042,1
