1.2351,0.72087,1.201,0
0.95309,0.66294,0.95201,0
0.95732,1.0645,0.72348,0
0.83748,1.2071,0.80828,0
0.84888,1.0151,0.8385,1
1.0289,0.59124,1.1172,0
1.1142,0.96202,1.0003,0
2.3465,1.4534,0.85815,1
1.0319,1.2897,1.0284,1
1.135,1.3138,1.0246,1
3.3996,0.93291,0.92323,1
0.97535,1.1576,0.62012,0
1.9023,1.4114,1.1073,1
3.2131,0.74484,0.93814,1
1.6001,1.4057,1.274,1
5.1347,1.6214,1.1443,1
3.005,0.81128,1.2043,1
2.0342,1.7427,1.2468,1
1.4585,0.87588,1.1479,1
0.84316,0.98155,1.1729,0
1.1888,1.0487,1.2963,0
0.95024,0.85717,1.0196,0
0.91276,1.3103,0.97587,1
2.5886,0.99581,0.95382,1
1.6863,0.57914,1.2781,1
1.0331,1.3405,0.73214,0
1.6824,1.2768,1.1657,1
0.90815,1.1418,1.0732,1
2.7763,1.1095,0.96544,1
0.98753,0.9482,1.2596,0
1.0507,1.1395,0.83421,0
3.6775,0.9306,1.0177,1
1.0817,0.74347,1.147,0
1.2794,0.95775,1.14,0
0.48816,1.0307,1.4319,0
1.1028,0.67475,1.1224,0
0.98008,1.067,1.2086,0
2.5724,1.2719,1.1981,1
2.2586,1.2159,1.3193,1
1.8506,1.1412,0.73386,1
1.4822,2.9708,0.83656,1
0.75654,1.059,0.9151,0
0.72781,0.7311,1.1055,0
5.779,1.3185,0.5288,1
3.4806,1.1399,1.357,1
2.2731,1.0732,0.77636,1
0.8564,0.96491,0.83568,1
1.8512,0.75013,0.97977,1
1.1217,1.1577,0.77701,0
0.96196,0.85702,0.91284,0
0.98436,1.1203,1.0202,0
2.156,0.77526,1.1557,1
0.6061,1.1188,0.76717,0
1.4761,1.0023,1.1221,1
1.002,0.74364,0.80386,0
1.2158,1.2148,1.0401,0
0.92363,1.2846,0.85002,0
1.393,1.6128,1.379,1
1.166,1.3925,0.7382,1
1.7322,0.85722,0.96402,1
1.1366,0.85486,0.90011,0
1.1317,1.9036,1.4815,1
0.87355,1.0096,1.1943,0
1.2599,1.2178,1.0395,1
1.1162,0.90137,0.9439,0
0.83467,1.3843,1.1612,0
2.132,0.73787,0.8413,1
1.4853,1.1384,1.2558,1
1.1576,1.0687,0.98242,1
3.1438,1.0158,1.2978,1
0.64657,0.97447,1.1749,0
1.2601,1.6731,1.2782,1
3.98,0.86393,1.2279,1
1.2028,1.1274,0.95672,0
0.69715,1.1091,0.87373,1
4.0108,1.1212,0.82423,1
0.94307,1.3587,0.92155,0
0.95206,1.0969,1.0187,0
4.4703,0.83147,0.85069,1
5.5418,1.0913,1.2382,1
0.89166,1.2373,0.86842,0
1.4576,1.4104,1.5811,1
1.1816,0.91013,1.0794,1
5.815,1.7504,1.1752,1
2.7576,1.0356,1.0857,1
0.69635,1.2046,1.2088,0
1.8116,1.591,1.5395,1
3.6574,1.0385,0.87331,1
0.919,0.98673,1.2723,1
2.9013,1.2771,1.0683,1
2.4595,1.3859,1.3421,1
3.6839,1.1574,1.0728,1
9.6483,0.78674,1.2993,1
1.1852,1.377,0.8826,1
1.7377,1.1065,1.0152,1
2.4772,0.99125,1.2579,1
0.90273,1.1624,1.2532,0
1.4557,1.1401,1.1832,0
1.7552,1.5178,1.0566,1
1.1805,1.0286,0.97763,0
2.1452,1.2326,0.77148,1
0.80628,0.91178,0.5759,0
2.4919,1.2439,1.0492,1
1.6329,1.0887,0.99516,1
3.3612,2.6783,1.2644,1
0.93572,1.3313,0.93337,0
1.4328,1.1241,0.82974,1
0.68722,1.4177,0.91934,0
1.7448,1.4156,0.8346,1
0.72743,0.84648,1.1757,0
5.3671,1.004,1.0746,1
1.1759,1.1792,1.3052,1
1.0263,1.0377,0.99012,0
1.0747,1.1686,1.1997,0
0.79376,0.63676,1.5593,0
1.2653,1.1619,1.1311,0
1.4839,1.2483,1.1131,0
0.96441,1.1684,0.95472,0
1.0804,0.96119,1.0047,0
2.271,0.92845,0.9808,1
1.0982,1.194,0.67255,0
0.99093,1.0474,0.89,0
0.89485,0.92554,0.83307,0
0.97899,0.97628,1.0493,0
1.9994,1.4627,0.73117,1
1.0733,0.6879,1.5321,0
0.6827,0.8554,1.3571,0
1.156,1.0368,1.0359,0
5.4438,1.2833,2.1574,1
0.83077,0.67769,0.89321,0
1.5788,1.8057,0.94024,1
1.1658,1.1836,1.0625,0
1.413,0.9959,1.3928,0
0.86045,1.2799,1.259,0
1.1467,0.81156,1.1788,0
0.83341,0.7789,0.6707,0
0.85674,0.82011,1.2436,0
1.071,1.2693,0.80546,0
1.0283,0.89656,1.0489,0
0.98342,0.96665,0.97208,0
4.1184,0.80564,1.149,1
5.3512,1.1178,1.1973,1
4.195,1.4526,1.1574,1
1.8652,0.92088,1.4616,1
1.1183,0.97664,0.81507,0
