0.8023814065236217,0.7493168815896795,0.7543935366632775,0
1.890915140066027,0.8503053341031798,0.7778807210430015,1
1.894692674239009,1.13722829194558,1.425626311891853,1
1.023934282890486,1.020134385846938,0.9118212098977451,1
1.105384918240237,1.21437197066647,1.167585131096866,0
0.6805410953751039,1.235395989855221,1.124668446508104,0
0.7670262788126485,0.6076688104974612,0.8039336678905662,0
0.7390191623139328,1.164746147990982,0.8379319459520865,0
1.398891674711638,1.464615495919082,1.522678988751845,1
1.074854425288932,0.8755968298203669,0.902339191278863,0
0.7647251156024413,1.020791727639558,0.8719746627046583,0
0.8497386302140707,0.8934293209592431,1.164420221285963,0
1.964132396834282,0.878089520181238,1.307073614622281,1
1.667131570499527,1.15084205126603,0.9717130623625686,1
1.548424650413899,0.916862801184217,0.9568953710873221,1
1.861287675608469,1.707332175909447,1.213420501825512,1
1.26793991417416,0.9914525852732332,0.7339887103782501,1
1.052188312196761,0.9995819020057819,0.8943538048784315,0
1.587922349881529,1.001659151500396,1.048693347798781,1
1.067073586398324,0.6514105806633151,1.243527261948748,0
0.7596760198760625,1.065398826940754,1.172537492607663,0
1.171126447178891,0.9904307628559772,1.074871766287504,1
2.303974704495988,1.443050990307941,1.335020991346343,1
1.824238263884173,1.13816579447494,1.13929011685956,1
1.98766723043822,1.25026793740982,0.9646578594748743,1
1.045892650538657,0.9626808750008503,1.216117898475023,0
2.06150241744168,1.499867447093476,1.083867519986277,1
1.68201368620604,1.100563709167085,1.406760238618308,1
1.068735916392257,0.8183566391185145,1.081653101957823,0
0.6433378053455787,1.024974793425996,0.7751118328186262,0
0.8817627943602427,0.8980082497710069,1.395377478065047,0
1.462486249389307,0.8982514456179844,0.8415604257047289,1
0.954402920723058,0.9526946306724442,0.678974517519539,0
1.722188854685827,1.325426546079652,1.218751222269788,1
1.473877717875351,0.977430665952022,1.032111769337377,1
1.141766118654177,0.8546425106096168,0.8526553267399052,0
1.289277106382398,1.512224468214925,1.071559631992059,1
0.7405985790366175,1.110551862222718,0.9319726730687425,0
2.066019715857753,1.02087467022418,1.142670328804313,1
2.012789631034402,1.634170819326266,0.8913151384452573,1
1.198591503020545,0.995378718517235,1.277875686255643,1
1.28655897660821,1.164133577615167,0.8304899349763564,1
1.995301290537263,1.083342377894118,1.154032925214749,1
1.976677309729961,0.6006143818901857,1.261000679086538,1
1.567991905010692,1.424840538613609,1.606329041711697,1
1.137812942967944,0.9842324482481883,0.9298281111545651,0
1.415326956122563,1.428369600225999,1.014993773337361,1
1.682324526453951,1.159503993811431,0.8210585796627394,1
1.160865004047301,1.131017770130163,0.9717625785920248,0
0.8508963889236049,0.817377174934839,1.161451019755797,0
0.7894378762143821,1.124608215757441,1.326898289184357,0
1.930513710772454,0.8030417612388412,0.8971957682357083,1
1.977099345520213,1.25961962639137,1.034627167457456,1
2.028815467977191,1.099409590356913,0.8734648347276164,1
0.6158899535333077,1.257422510421509,0.8207371975196878,0
0.864576982816414,1.111334930485931,1.152532723240954,0
0.7727276304974448,0.7511859928118989,1.330367563817123,0
1.178037336191714,1.061494705341426,1.059443418427623,0
0.8561992786554029,1.067939198104108,1.199452850046135,0
1.115004658273388,0.6553335347248571,1.041868048991468,0
1.51578112607681,1.274669278311225,1.102420503927082,1
2.521028602577221,0.9744118160914574,0.9456797796857023,1
1.088650323320299,0.9491378247754024,0.9787889333163494,0
1.618767594000292,0.6741068267705754,0.7815524835318736,1
1.00199799263351,1.006614773597754,1.042971724070087,0
1.044740647715271,1.191170996917474,0.8132045201724589,0
1.449739879542731,1.257807280084785,1.519300727658163,1
0.9663770965756889,1.197616251442205,1.201422679711421,0
0.8984756208312271,0.9979575271162365,0.8276119833347582,0
1.042389285645283,0.9503551529425929,1.121933958707007,0
2.08071283619642,0.8331678134809645,0.8870660609782153,1
0.8675127394545765,1.138175123396258,1.035686042482342,0
2.017423891581033,1.128817147828233,1.144572758601723,1
1.214190693359227,1.160858619531962,1.097708127499705,0
1.796084766084128,1.175497335008928,0.9512318365207467,1
1.83134632853585,0.9946750226109194,1.097759320638435,1
1.966444019770969,0.6498993729004633,1.363181635922685,1
0.9813235692530501,1.302476166692068,0.8784379806592948,0
1.303119605313205,0.9940439600057741,1.338276220559458,1
1.22975999575082,0.8130258027794285,1.124517688962698,0
0.9809852058637792,0.7903134771816024,0.8740344372601758,0
1.538605218270203,1.04286051230145,1.075130335948013,0
0.8610721676662285,1.075097183026222,0.7012298767189301,0
1.239495162311192,1.426780610943619,0.9235899223190337,0
1.259636559554223,1.202903778440255,1.210866509943781,1
1.364660593203849,1.392797494317544,1.144512400345274,1
0.9381092403017213,0.7488464694998688,0.8598704313567784,0
0.8802416991855804,1.237877890436104,1.027768253526492,0
1.811895422801382,1.372463636432179,0.8308391465947831,1
1.935300476028117,0.9165795385360783,0.699089236597887,1
1.644601763483954,1.065882177751265,0.7917543744824708,0
0.7950775978427225,1.140147489543107,1.26891459260369,0
1.029627474161179,1.067839285873305,1.083522751701327,0
1.510981674725871,1.262624461460262,1.333903917488134,1
1.095305646097723,1.048214662144144,0.9593659190890905,0
1.546427014480473,1.238389978376987,0.9264282613823239,1
1.811205981568503,1.013046374808488,0.8791178357593292,1
1.839989029256978,1.350066192780945,0.7562144950233363,1
1.176399227556953,1.161223866588622,0.8404055798757362,0
2.010614830417678,0.9751463163165995,0.980425374153897,1
0.7720961121950238,1.125619889984574,1.101640218274001,0
1.819065718980781,1.136027984533035,1.042860333648577,1
1.408320363207572,1.312574938403933,1.435692986607046,1
0.6626518594637435,1.236795339916619,0.7978224711265711,0
1.215756756202164,0.8201742365123357,1.345621947703518,0
2.022697225268148,1.673601828727431,1.135996690059036,1
1.165017372950628,1.039311039464208,0.9360028694025132,0
1.144501138038385,0.8337130913214469,0.915864973365601,0
1.116500842207872,1.427097521234407,0.9335858636177731,0
1.662164131506053,1.348175742886172,1.010889918165982,1
1.098114524585044,1.163833413213718,1.072887949091336,0
2.072397322592242,1.150968740005671,1.006657895755362,1
1.04494238133557,0.7903659361759648,1.075297924903773,0
1.140149800193134,0.8929966012320386,0.8021529173118438,0
2.069593709929845,0.9489453190501346,1.052614487790285,1
2.224043539062462,0.633306159044368,1.143670436502646,1
0.8205687541560392,0.8022258311330304,1.336888515664191,0
0.9256648839089727,1.055951855041939,1.159446412209764,0
0.9467906478640669,1.019797931624574,1.227693031837034,0
1.437385967415712,0.8775070642030727,1.400327701240472,1
1.015560460074668,1.060722540533247,1.251942606141463,0
1.762708506659416,1.200548387750789,1.03949053098756,1
1.328163326827571,0.8921876226621916,1.024176165706095,1
1.228266735065494,0.8384723225401889,0.8085893030230309,1
0.7837028709193609,0.7788884044522113,0.972589428528627,0
0.7746689740195892,0.8295469571913376,0.8298683753336744,0
1.600156113992157,0.829401735276967,1.004732107435187,1
1.441618767262086,0.9158421982332853,1.26460232365047,1
2.105742601072655,1.163320087121677,1.108649118039296,1
0.9653171058291173,0.7938991465771613,1.205513355941983,0
1.605226975377305,1.103514532787255,1.012283676617658,1
1.084284935740069,0.6832403339980584,0.799446104590901,0
1.570288007904829,1.000390681709997,1.276119732772389,1
1.379530503368307,1.381159492555584,1.237207562421577,1
2.482967483275971,1.33129691967659,1.015558858514816,1
0.7878189340039093,0.9295197430492207,0.7337421981936204,0
1.947305589139596,1.405956172521997,0.9903337083129818,1
1.349209786849646,1.613467979054527,1.613860754503754,1
1.909316833870401,1.080030238191022,0.9144883967177313,1
1.001724194523418,0.8529738815810496,1.087687576128737,0
0.8596905401953558,1.092601456531015,0.8401586306811036,0
1.181759790884318,1.341291978418504,1.103896278227645,0
1.404992349864373,1.09625819266295,1.226631380249703,1
1.077216950959093,1.302643023144191,0.9993855480890146,1
0.9820830004391808,0.6387951334487433,1.046233700211104,0
0.8070761246920988,1.022817282516718,0.6754130641993802,0
0.7988553256828944,1.118529592067384,0.9695068518158049,0
2.239771678006401,1.085697600796292,0.929024630678011,1
1.783164394915587,0.9767122659048024,1.010818862825931,1
1.259599125677598,1.088408112641469,0.8249590345530299,0
1.550581451916967,1.129635868028434,0.5193342014201954,1
1.175086089308839,0.875638544280005,0.9367688976489903,0
2.143371045812467,1.164042111986883,0.9165537474759682,1
1.671958843457803,1.004022250917303,1.144751264004472,1
1.633987358891626,1.516061698862136,0.7259805069514332,1
0.6592023894612131,0.8459474814241946,1.104545987476259,0
1.169236988353188,1.045878966900484,1.162413305398125,0
0.9921874544975439,1.060066980919915,0.8215532487795151,0
0.6501298460523213,0.8316536657312966,1.014212229897063,0
0.9405708211903943,1.155340331247509,0.7417913299106248,0
0.9415409220678764,0.8536944182402068,0.7331920681194185,0
0.9431308019870461,0.8545665949216307,1.161959077618858,0
2.490051034722948,0.9454029407783192,0.7729010194147962,1
1.611844055472927,1.215721853944263,1.000641874166379,1
0.9672047417863676,1.577141824783272,0.9447001145253017,0
1.025740490768403,1.030903154044083,0.7798386173527487,0
1.148070334742284,1.184323193682536,1.330052299786859,0
1.680954144258573,1.107535117958615,0.8658986210825573,1
1.899263592815373,1.050808488950875,0.883340805524759,1
1.048065421834703,0.9916310834080726,0.9831114241453278,0
1.42060903382522,1.000216649525488,1.352798468384759,1
1.050854132539103,0.6178457366820177,0.8811803499795335,0
1.08961914196594,0.9411625541022841,0.9311982730401015,1
1.246771101271377,1.036284653674492,1.314310983164051,1
1.598904973600846,1.413147233788323,1.083398103658274,1
1.75377890699182,0.821510529490319,1.201200403888407,1
1.676097681742017,1.268719889131693,0.9770718274352601,1
1.397242165365686,1.334674052196409,0.8769204873635525,1
0.7931998292776157,1.098919245921445,1.141638296677687,0
1.386606720706284,1.147828706027709,0.9059357781360264,1
1.756891458690313,1.542024371456949,1.011259540328699,1
1.137025522212841,0.6591494979738551,1.028126785341659,0
1.908420679639021,0.8001318873105138,1.112111054587343,1
1.02453339888245,0.8455248416731743,0.8766277210853317,0
1.420633588306452,1.154864618103106,1.108626633843557,1
0.8968389431530954,1.180993562312698,1.162065803352999,0
1.065469196907771,0.8778554200662299,1.175566646135834,0
1.034548253920838,0.9518384001895384,1.174957385726576,0
0.8969012748602302,0.970641992549329,1.103933154912671,0
0.9061904755708372,1.198512394212883,0.759102278015475,0
1.428323768381405,1.177713287715809,1.003391577709711,1
1.478406288602998,0.9731306846011221,1.128794231177044,1
1.24807261192025,0.9315775996078129,0.7678063874424909,0
1.013311959755319,0.8757708248836863,0.8421439856072437,0
1.108409669966495,0.9324538447428645,1.309725603895779,0
1.086171882756454,1.03887742261588,1.01420499434768,0
2.005600875587004,0.9419588078851637,1.143493229428524,1
1.80624225333892,1.344275171632702,1.122776610361657,1
0.9503606531388514,0.5569106645415997,0.8749556979519103,0
1.018420326512297,0.9657326955468528,1.348173854802517,0
1.3587786398799,0.9710148688340796,0.7158938083112488,1
1.022136242665409,1.150790179019165,0.8652075734343341,0
0.7050091596890921,1.358022531034293,1.066345797492857,0
1.805364947498403,1.064668932368195,0.9517106822429935,1
1.428976445817052,0.9873504108404462,1.045558957694013,1
0.9384578622563222,1.181901726113904,0.9593053992920844,0
1.087915211901753,1.134538902503838,0.792272699274849,0
0.9166138184248058,1.088812827101038,0.7633760053750472,0
1.002090537491399,1.429524488014611,1.239023840812914,0
1.673550230620829,1.241844876581837,0.966905863088105,1
1.87603703783834,1.157679204311861,0.9956898896814682,1
1.302189222932044,1.000715867018638,0.8656776245043644,1
2.042324573558891,0.9452610628920276,1.175641274693504,1
0.9964236848834398,0.6321624854405207,1.004048224058503,0
1.474414333332959,1.440856022644005,0.6371426292366084,1
1.814216048213467,0.9051730876407447,1.164255579858652,1
1.449127773362521,0.7457238831735697,0.8947226305802893,1
1.05397272876138,0.8345328351780408,0.9404203683984503,0
1.195811670154707,1.20493327092758,1.295246531042838,0
2.103135224779443,1.106434582516456,0.8825019191469399,1
1.752972291809582,1.094470018131764,1.018215233934525,1
0.874203417223373,1.085748327992872,1.174816119397394,0
0.8063489755671391,1.205392239529584,0.6031012389073428,1
1.114029313686321,0.6678044177864578,0.7705456675189496,0
1.23550129867904,0.8832813937622497,0.8711798324435344,1
1.603752321759568,1.277304035436026,1.131050608736551,1
1.292236093638786,0.9727665137770192,0.9334646268594471,0
1.613877099824556,0.919543122944571,0.8797739757976412,1
0.9443619907425911,1.019118432872237,1.036214519754985,0
0.9325706284484583,0.9703482661892636,0.7561698697981628,0
0.9968609235268057,1.037307771007761,0.9994688505572449,0
1.041871271557804,1.035668327195756,0.9498680716433211,0
1.238373921384176,0.895971203563046,1.501144691208078,0
1.828906224118142,0.9402856010608389,0.9468951959638982,1
2.16291832043688,1.568323203918392,1.001531851054762,1
1.102211966058624,0.9309684194292238,1.024650986100758,0
1.392804422803065,1.245078180399518,0.9124357492152735,1
1.44539277565397,1.291787670631879,0.9859803652926946,1
1.729999351750126,1.038205840338541,1.238834685052888,1
1.351811518726295,1.206911115355065,1.071122439570628,1
0.9103039722171754,0.7597218824283317,1.048183794428369,0
1.311266496714042,1.081805304922192,1.133619156438344,0
0.9003018516437548,0.8695856379273723,1.043415519758366,0
1.835572011766804,0.6509380472866297,1.20669086342284,1
0.8130654542534911,0.9431786631532938,1.178330111885264,0
0.9402949043961313,0.8966838970570826,0.6653892882664113,0
1.314909186801287,1.027186238450174,1.244185168944378,1
1.112673200065675,1.068004608982114,0.8349090715109579,0
1.823409271044175,1.080495589972116,0.8395706602749038,1
0.9689866734369694,1.020562193713745,0.9214667254601893,0
