0.62563,0.99838,1.2022,0
1.1404,0.84175,1.0753,0
1.6161,1.0433,0.88337,1
1.1836,1.1126,1.1084,0
1.185,0.76237,1.2197,1
1.2756,1.0835,1.2009,1
1.013,1.7306,1.148,1
1.1026,0.89656,0.76251,0
5.35,1.7462,1.0022,1
1.5071,1.1598,0.76191,1
3.5525,1.3474,0.86669,1
0.81474,1.2402,0.70094,1
0.75937,0.88049,0.92709,0
1.4315,1.2422,1.2514,1
0.74699,0.91956,0.78019,0
1.5874,1.6584,1.1191,1
3.9894,0.80454,1.2266,1
1.3916,1.2034,0.79667,1
1.7193,1.6995,0.89352,1
3.2402,2.0449,0.84695,1
2.4197,0.84787,1.2603,1
1.1008,1.6037,1.2285,1
1.3336,0.97781,0.81719,1
0.99234,1.1119,0.87157,0
0.92502,1.2855,1.3842,0
0.87377,0.87724,0.84807,0
0.96117,0.62407,0.67687,0
1.2895,1.504,0.95126,1
4.3704,0.97061,0.83599,1
5.3549,1.0046,0.96184,1
0.79158,1.214,0.86976,0
0.92364,1.1635,0.85954,0
1.2366,0.92538,0.88219,0
2.5356,1.0702,0.93088,1
1.4649,1.3849,0.93977,1
1.315,1.1087,0.73437,0
1.7456,0.8484,1.2109,1
3.1254,1.3464,1.1739,1
1.7657,1.4639,0.80325,1
0.71182,0.74411,1.2393,0
1.1974,0.87928,1.1134,0
0.88041,0.72591,1.0258,0
0.88085,0.97036,1.0434,0
1.8307,0.96097,1.1228,1
1.2147,1.1662,0.86408,1
1.1724,0.9645,1.0073,1
0.99742,0.93877,0.8533,0
1.1185,1.1928,0.93909,0
0.91292,0.76937,0.83747,0
2.7663,1.6936,1.0562,1
