1.039,1.0254,0.64437,0
1.0088,1.1596,0.81124,0
1.0342,0.95294,0.92138,0
1.1094,1.2499,0.85084,0
0.64312,1.0069,1.1687,0
1.5199,1.0064,0.95537,1
2.0163,1.1786,1.0868,1
1.7593,0.85822,0.8393,1
1.7212,1.4194,1.3609,1
1.3057,1.0531,0.90452,0
1.2714,1.0947,1.0066,0
1.1959,0.6331,0.81886,0
1.0861,0.95628,1.0946,0
0.78127,0.72743,0.98892,0
1.2255,0.81021,1.0272,0
1.0169,1.2387,1.2357,0
1.157,0.76486,0.70182,0
0.94147,0.99783,0.95223,0
1.4089,1.2898,1.0279,1
0.7771,0.96546,0.78783,0
1.2808,0.91041,1.16,1
1.3803,0.89628,0.95643,0
1.356,0.59221,0.79018,0
1.577,1.6109,0.84267,1
1.2363,1.6545,1.029,1
1.1076,0.70929,1.3964,0
1.055,0.90465,0.93214,0
1.0728,1.1534,1.1275,0
0.63621,1.0478,0.72404,0
1.1709,1.095,1.0154,1
0.95322,1.157,0.84368,0
2.8264,1.4677,0.8824,1
2.079,0.90851,1.0116,1
1.0787,1.2253,0.86087,1
2.5007,1.2237,0.98622,1
2.1454,0.9483,0.79524,1
0.69865,0.9146,1.0547,0
1.7466,1.1307,1.2297,1
1.1796,1.1196,1.2996,0
0.92273,0.98999,1.0493,0
2.3729,1.4761,1.0074,1
1.2133,1.4044,1.1472,1
2.9737,1.1925,0.96779,1
1.1981,1.0125,0.74127,0
1.6337,1.0027,0.94612,0
1.1625,1.4907,1.0322,0
0.78029,0.76829,0.9437,0
0.77114,0.89685,1.0679,0
1.0462,0.94155,0.76633,0
0.92438,1.1647,0.84488,0
1.0747,0.85085,0.58532,0
1.358,1.2517,0.74429,1
1.9385,1.0299,0.98221,1
1.0122,0.76967,0.75994,0
1.1918,0.96446,0.77715,1
1.0268,1.1182,1.2997,0
1.4575,0.84075,0.84521,0
2.0214,1.1347,1.1756,1
1.3534,1.1491,1.2372,1
0.96967,1.0299,1.353,1
0.48858,0.80317,1.0622,0
1.6553,1.4652,1.2188,1
0.91342,0.89192,0.99804,0
0.98029,1.4204,1.8852,1
1.4125,0.9824,1.073,1
1.2752,1.8015,0.63708,1
1.0804,1.3773,0.75499,0
2.7061,0.9004,0.89552,1
1.2668,0.86672,0.90263,0
1.0353,0.86635,1.2091,0
0.99115,0.80461,1.1835,0
0.93631,0.72077,1.3358,0
1.105,0.99816,1.0126,0
2.6736,1.1596,1.598,1
0.94214,1.2494,0.94017,1
0.94048,0.99602,0.76347,0
0.71872,1.1627,1.3216,0
1.6739,1.2276,1.6382,1
2.046,1.0499,1.4083,1
2.7232,1.5612,0.89781,1
0.92412,0.9323,1.1682,0
0.48668,0.64844,0.87231,0
0.61948,1.0378,0.98714,0
1.1567,0.98691,0.74138,1
1.2016,1.0271,1.064,1
1.0805,1.0211,1.0276,0
1.6458,1.2104,1.2805,1
1.3483,1.3143,0.63056,1
1.5296,0.92747,1.0516,1
1.0071,0.93197,1.2252,0
1.0134,1.0459,0.86496,0
1.2497,0.78202,0.94476,0
1.6586,1.0249,1.5014,1
1.0256,1.5247,1.0123,0
1.2099,0.94246,0.92446,0
0.8737,0.62341,1.0276,0
1.2531,1.161,0.91218,0
0.87719,1.1501,0.87296,0
1.3411,0.79648,1.2686,1
0.74702,1.3644,1.2306,0
1.3121,1.1304,1.0747,0
2.5426,0.77944,0.75252,1
0.99018,1.1253,0.99372,0
1.1792,0.69937,0.95803,0
1.3834,1.1082,0.89929,0
1.0755,0.96582,0.90512,0
1.3397,0.56877,1.4494,0
0.81255,1.0043,1.3934,0
1.0274,0.99133,1.0061,0
1.0579,0.8668,0.98671,0
1.2443,0.79285,0.88334,1
2.0131,1.4344,0.95019,1
1.3487,0.6881,0.71394,0
0.86782,0.99435,1.0213,0
0.90484,1.0596,0.64982,0
0.86168,1.3361,0.68297,0
2.2659,1.0191,0.79134,1
1.1238,0.75653,0.47089,0
1.0867,1.1635,0.87223,0
1.0042,0.85618,0.87782,0
3.2774,1.4018,1.0615,1
0.75243,1.116,0.96411,0
1.3558,0.81439,1.0406,1
1.7822,0.74868,1.1211,1
1.2027,0.82562,0.69052,0
0.95956,1.1098,0.95185,0
0.85128,0.80222,0.74696,0
0.85452,1.0069,0.82122,0
1.3466,0.81144,0.88193,1
1.7205,0.63893,0.99189,1
1.1395,1.1682,0.70395,0
1.226,1.0734,0.89371,1
1.7369,1.305,0.73534,1
1.3416,1.0216,0.76219,1
1.4792,1.1039,1.1634,0
1.055,1.0091,1.2375,1
0.68356,0.71909,1.1879,0
1.6002,0.93019,0.8261,1
0.70204,0.81944,0.69603,0
1.0883,0.93198,0.65232,0
1.3605,1.1478,0.71841,0
1.0989,0.97811,1.0846,0
2.6122,1.8348,0.82574,1
1.5084,0.97696,0.88877,1
1.4094,0.85445,1.0026,1
0.96205,1.0635,1.0531,1
1.0304,0.8009,0.70315,0
1.0315,0.76473,0.9598,0
1.1736,1.0597,1.2655,0
0.92664,0.72536,1.1976,0
1.1826,0.89419,1.0485,1
1.2503,0.77005,1.2667,1
1.2595,0.81056,0.75517,0
2.5272,1.7513,0.97811,1
1.2401,0.85364,1.437,1
1.1252,1.0218,1.056,0
1.2994,1.1545,0.72707,0
1.0562,1.2177,0.99783,1
2.7639,0.97193,0.84118,1
2.8976,1.0996,1.0916,1
2.1293,1.0912,1.3357,1
1.8801,0.90097,1.5076,1
1.3019,0.80777,1.1278,1
1.3723,1.3395,1.0391,1
1.0057,1.0691,1.0328,0
1.3196,1.5423,0.918,1
0.91497,1.1219,0.62946,0
1.6656,1.2714,0.92955,1
2.5458,1.39,1.4327,1
1.3853,1.2267,0.94618,1
1.3815,1.0783,0.97493,1
0.85105,0.76588,0.85438,0
1.2061,0.95595,0.82673,0
1.5217,1.6033,0.9249,1
1.3111,1.0186,1.5398,0
0.86674,0.76716,1.0363,0
0.76956,0.82982,0.91528,0
0.9396,1.4746,1.2417,1
0.99416,0.86835,1.2651,0
1.388,0.96527,0.98237,0
1.2359,1.2783,1.1287,1
1.1707,1.1118,1.0479,1
0.79651,0.94553,1.3189,0
1.5015,0.98827,1.6111,1
0.80625,1.1615,1.0938,0
1.3619,1.0344,0.86568,0
1.1775,0.88415,0.63235,0
1.0759,1.2134,0.85649,1
0.88773,1.2253,0.79226,0
1.5233,1.0797,1.1314,1
1.0997,0.83868,1.0143,1
0.89909,1.0881,0.95902,0
0.87943,0.83037,0.69177,0
0.87569,1.0811,0.99378,0
1.9253,1.3855,0.85343,1
1.341,0.79259,1.0786,1
0.96888,1.1826,1.066,0
0.81813,1.0255,1.0439,1
1.2642,0.959,0.69625,1
0.98124,0.90662,1.0229,0
1.49,0.62501,1.0698,0
1.2707,0.99844,0.96956,0
1.8211,1.5047,1.0836,1
1.1171,0.99802,0.65582,0
0.80057,1.1739,1.3373,0
1.1159,0.94694,1.1807,0
1.0053,1.0448,0.94908,0
0.75335,0.95791,1.1628,0
1.0253,0.95962,1.0284,0
1.0557,0.93705,0.91462,0
1.3337,0.8874,1.134,1
2.2454,1.2089,1.2069,1
1.4623,1.7954,0.98604,1
1.7981,1.1593,0.8977,1
0.79402,1.4383,1.3182,0
1.124,0.66933,1.1582,1
0.92941,1.4397,1.0311,0
0.79027,0.98855,0.84502,0
1.1248,1.4642,1.084,0
1.2828,1.3092,0.9934,1
0.91666,0.90884,1.1005,0
0.82416,0.73031,1.0243,0
1.4299,1.2849,1.1156,0
1.7589,1.4749,1.2156,1
0.86966,0.84485,1.0847,0
1.0519,0.95686,0.99856,1
1.0975,1.1513,0.83283,1
0.86453,1.1843,1.0431,0
2.8095,1.511,1.0213,1
2.5269,1.14,1.3182,1
2.9227,1.5176,0.6311,1
0.86855,0.89905,0.91132,0
3.1621,1.1036,1.0879,1
0.81009,1.1321,1.2076,0
0.65863,0.84126,1.2282,0
1.0748,1.0686,1.0822,1
0.90472,1.2693,1.1386,1
1.1251,0.77207,0.98804,0
1.6408,1.118,1.2259,1
1.4136,1.2392,0.94214,1
2.1137,1.7502,1.2729,1
1.9886,1.0507,1.1545,1
1.3269,0.934,0.98278,1
1.4082,0.75763,1.3623,0
1.8975,0.9432,1.0833,1
1.435,0.70477,0.77493,1
2.4468,1.4264,0.81893,1
0.75261,1.0567,1.3847,0
1.1578,0.87801,1.1811,0
0.85172,0.84779,0.78862,0
0.71781,1.3642,1.3134,0
1.1789,1.1225,0.85598,0
1.1499,1.4476,1.0936,0
1.2062,0.86288,1.2576,0
0.81366,0.84181,0.92944,0
1.2022,1.2207,1.1449,0
1.7144,0.73724,0.68554,0
1.6186,0.95436,1.245,1
1.6089,1.0458,0.77549,1
2.8764,0.99007,1.1082,1
1.5883,1.0084,1.0481,0
1.8302,1.0615,1.2798,1
0.93338,1.6943,0.9449,0
1.5977,0.69666,1.1264,0
1.5987,1.477,1.0873,1
1.6381,0.85494,0.8245,1
0.81712,0.9739,0.73514,0
1.4168,1.1737,1.1175,1
1.3663,0.68106,1.2107,0
1.9842,1.2494,1.3312,1
0.99998,0.91007,1.1162,0
0.80309,0.8446,1.402,0
1.2185,0.81833,1.3221,1
0.95852,1.0691,1.2477,1
1.0884,0.90322,1.1274,0
1.3696,1.1968,0.92815,1
1.4252,0.96239,1.2478,1
1.2154,1.2005,0.99323,1
0.87303,0.95411,1.1384,0
1.012,1.2985,0.8935,0
1.2692,1.1941,1.619,1
0.7367,0.97769,0.59477,0
0.85666,0.80704,1.0919,0
0.94294,0.88871,1.1654,0
1.3308,0.95761,0.95418,1
1.0063,1.19,0.72115,1
1.0349,0.9389,1.0792,0
0.89297,0.99436,1.2762,0
0.90721,1.4996,0.84401,0
0.73616,0.68801,1.1206,0
1.1858,1.2616,1.2778,0
0.92936,0.99383,1.0318,0
1.3376,1.1744,1.3064,1
1.4536,0.85076,0.93048,1
1.0294,1.0486,0.89245,1
0.95599,1.2289,1.1997,0
1.8108,1.2022,1.1474,1
1.0689,1.3164,0.8437,0
1.2522,1.0591,1.1253,1
0.75426,1.089,1.1859,0
2.3773,1.1776,1.1352,1
0.7952,0.98289,1.0119,0
1.0562,1.0402,1.0036,1
0.65441,1.4139,0.82974,0
0.95058,1.5229,1.0094,0
0.76549,0.91726,1.1217,0
