1.0879,0.82204,0.79935,1
0.74498,0.80396,1.0613,0
1.0818,1.5119,1.0966,1
1.0817,1.3423,0.94258,0
4.3896,1.0571,1.081,1
1.1282,1.2569,1.5231,0
2.8936,0.71748,0.80412,1
1.0471,0.8731,0.80428,0
1.0822,0.90374,0.91374,1
0.88359,1.1258,0.98942,0
1.0059,0.6237,1.2521,0
2.118,0.97338,1.0274,1
1.173,1.6175,1.3973,1
3.5619,1.0517,0.94827,1
0.69731,0.70593,1.1746,0
1.0748,0.94302,1.105,0
2.308,1.2018,0.98656,1
0.80753,1.0176,0.8353,0
1.0113,1.194,0.70389,0
0.8973,1.1198,0.67282,1
1.5055,0.7803,0.97694,1
2.1398,0.93268,1.1493,1
1.5606,0.85076,0.9692,0
1.6047,1.0186,1.1585,0
1.285,0.83235,1.0327,1
1.3094,0.86646,1.1686,1
1.3882,0.76661,1.2132,0
1.0072,1.3121,0.89178,0
1.2457,0.76757,1.1797,0
1.1396,1.163,0.63455,0
2.2345,0.92445,1.158,1
1.052,1.0049,0.80893,0
0.96345,1.4547,1.0065,1
0.8994,0.94711,0.55625,0
1.0086,0.86658,0.83261,1
1.0828,0.92629,0.90104,1
1.0697,0.9374,1.3771,0
0.98489,0.67566,0.87566,1
1.8755,0.65286,1.1544,1
1.0242,0.82785,1.0825,0
0.86948,1.0718,1.2832,1
1.1367,1.0129,0.97808,0
1.51,1.1722,1.7431,1
1.1726,0.76341,1.3271,0
1.1697,1.1592,1.1271,1
0.79279,1.162,0.90422,0
0.85434,1.1911,0.8774,1
0.58585,0.80056,0.85636,0
0.79756,1.2088,0.80545,0
1.0596,1.3316,1.453,1
1.1115,0.99881,0.84501,0
1.2655,0.85629,0.93498,1
0.9853,0.89795,0.77935,1
0.96047,1.037,0.92704,0
2.6049,0.98563,1.0443,1
1.1937,0.78575,0.84447,0
0.7924,0.92535,0.94302,0
2.5046,0.93686,0.81137,1
0.87095,0.79064,0.85262,1
0.84898,1.35,0.98854,0
0.97835,1.2361,0.85019,0
1.1264,1.2582,1.0271,1
1.4234,1.1679,0.81423,1
1.5804,1.0178,1.0259,1
1.0257,1.0007,1.361,1
1.755,1.1073,1.2545,1
1.4874,1.6966,1.3523,1
0.91625,0.83049,1.1581,1
1.0306,1.0805,1.3606,1
1.3067,1.217,0.78997,1
0.86644,0.96552,1.1807,1
1.5714,1.4633,1.1537,1
2.418,1.0834,1.0061,1
1.363,1.5724,1.2405,1
1.9543,1.2315,1.0976,1
1.1321,1.0011,1.3924,1
1.4741,1.4719,0.91913,1
0.97839,1.1512,1.1709,0
1.1379,1.1261,0.88219,0
1.1655,0.96679,1.0015,0
1.1628,0.81342,0.80431,1
0.95657,0.95873,1.222,0
0.9421,0.95626,0.87427,0
1.2222,0.88585,0.83014,0
0.89459,0.88076,1.6109,1
1.4592,0.75399,0.97437,1
0.85917,0.99421,1.2743,0
1.169,1.0634,0.75929,0
0.81065,0.89926,1.1105,0
1.1519,0.74951,0.86248,1
1.8951,1.2374,1.1196,1
1.2339,0.73361,1.0729,1
1.4813,1.5461,0.87936,1
1.1291,1.1388,1.0281,1
0.94936,0.95651,0.90584,0
1.0046,0.93254,0.6544,0
1.2536,1.4615,0.88491,0
0.95335,1.2911,0.72846,1
0.93412,1.0596,1.1568,0
2.5974,1.0784,1.1829,1
0.94766,0.82327,0.70242,0
0.8757,1.109,0.90363,1
1.7435,1.1071,0.991,1
0.94603,0.93079,0.83052,1
1.2155,0.71191,0.68467,0
3.9688,1.3368,0.98191,1
1.0029,1,1.0119,0
1.7815,0.88825,1.2378,1
1.3542,1.0393,1.0424,0
0.92478,1.0641,0.86625,0
2.679,0.98171,0.7867,1
0.99456,1.1806,0.96336,0
2.3003,1.1988,1.0417,1
1.3892,0.86632,0.85092,0
1.1755,1.0321,0.69667,0
