1.2179,0.95372,0.66937,1
2.1593,1.1397,1.3203,1
1.2346,1.345,1.0899,1
0.78949,1.9045,0.93933,1
3.3788,1.159,0.98099,1
0.89687,1.153,0.80818,0
1.5109,1.1703,0.91489,1
0.63517,1.1825,0.86234,0
1.0866,1.1686,0.77408,1
0.93768,1.0042,0.99643,0
1.2545,1.2651,1.3391,0
0.93296,0.66956,0.95518,0
1.0293,1.2131,1.0137,0
3.77,0.70408,1.1799,1
4.3985,1.2189,1.1009,1
0.9909,0.93782,0.94253,0
1.2835,1.0935,0.71668,0
1.1491,1.2188,1.0348,1
1.1371,1.3413,0.77984,1
0.79419,1.1454,0.96863,0
1.3225,0.88366,0.89052,1
3.2148,0.86891,0.90142,1
1.9984,0.96595,0.87196,1
1.2625,1.4615,0.96034,0
0.884,0.98447,1.1524,1
0.90834,1.294,0.93251,1
0.81021,0.76353,0.58035,0
1.4261,1.1671,0.81993,1
0.62677,1.5301,0.84661,1
1.0541,1.1861,1.3664,0
1.3443,0.67419,1.1916,0
0.89582,0.94482,1.013,1
1.2182,0.69496,0.85107,0
0.95792,0.95921,0.85392,0
1.2563,1.2266,0.86558,1
0.65517,0.70572,1.1222,0
1.5178,1.0637,0.77693,1
1.0347,1.0255,0.83771,0
0.87821,1.0345,1.1625,0
1.3009,0.61239,0.74568,0
0.93034,1.2541,0.68129,1
2.072,1.1936,1.012,1
1.5093,0.74181,0.76013,1
1.1426,0.98224,1.0903,1
1.0438,0.87546,0.67469,1
0.90756,1.1275,0.88103,1
1.189,1.0355,1.0622,0
0.90051,0.93413,0.99833,0
1.1349,1.104,0.78531,0
0.9134,0.94799,1.001,0
1.0998,0.73019,1.0164,1
1.1672,0.79515,0.9644,0
1.1432,1.2162,0.88041,0
2.2057,1.2835,0.84583,1
1.0859,1.2465,0.70087,0
0.85604,1.033,1.1222,0
0.85151,1.0864,0.8026,0
1.0558,0.85294,0.7225,1
0.69128,1.3171,0.86547,1
